action,info,state,reward,done
[-0.44995233 -0.15000123 -0.20084557 -0.2204784  -0.20099384 -0.15101287],3,"[ 0.29793795  0.61548887  0.18675209  0.70535813 -0.01459111  0.63218393
  0.1529759   0.75942673  0.26545228  0.72129256  0.15016707  0.62186974
 -0.00910202  0.03577975 -0.0150278   0.00437546 -0.05382867  0.14761666
  0.0067504  -0.0155513  -0.00341514  0.03719437 -0.01058071 -0.12225013
  0.00384853 -0.00169885  0.01118079 -0.00197783 -0.01701248 -0.07057044
  0.05719126  0.28630576  0.22021601  0.24925845  0.21032901  0.32078756
  1.30109891  1.28078566  1.28087657]",0.1016342368007981,0
[-0.19309893 -0.25290018 -0.15479985 -0.16256869 -0.3498198  -0.22949198],0,"[-0.62546624  0.14988524  0.6729956   0.36524419  0.72556608  0.06570151
 -0.63292459 -0.26199932  0.74664918 -0.10307658 -0.55716391 -0.34850911
  0.20256363  0.24280548 -0.04014299 -0.276691   -0.13267395  2.15714526
  0.27626082  0.31567389  0.07762802 -0.33095969  0.82318794  1.66883196
  0.16894267  0.20379117  0.15686058  0.32513492 -0.0980147   1.55418468
  0.19578599  0.32020535  0.19604376  0.14475169  0.21944247  0.2216764
  1.29477077  1.27841103  1.28886807]",0.4101900320987503,False
[-0.24306628 -0.27857792 -0.18805441 -0.43504265 -0.3374433  -0.1500273 ],0,"[-0.53718858 -0.31826207  0.4482772   0.63967588  0.67458222  0.38592
 -0.31018884 -0.5475285   0.68424562  0.16862508 -0.3338753  -0.6260198
  0.09626031  0.20195623  0.00541173 -0.03134999 -0.27349898  0.65206506
  0.095073    0.20106079  0.06444704  0.09573467  0.25469328  0.90166106
  0.08381572  0.16976164  0.01443202  0.15949225 -0.04055851  0.14750841
  0.24952306  0.25103158  0.19203197  0.26086096  0.23626295  0.18087891
  1.2783382   1.28054797  1.28893788]",0.2752862027076286,False
[-0.3552378  -0.4490982  -0.4491063  -0.44810674 -0.15219072 -0.44885018],1,"[ 0.43358574  0.56100838  0.08696445  0.69979296  0.25425147  0.61992446
  0.19971598  0.71495691  0.38496264  0.63473711  0.2893773   0.60429574
  0.00260704  0.03495948 -0.08412731  0.23604083 -0.02473797 -0.14706598
  0.01354692  0.04552041 -0.06997514 -0.00948138 -0.13418944  0.05712953
 -0.00604141  0.04463973 -0.09489708  0.09417279  0.10787672 -0.45848096
  0.2630455   0.22435783  0.10349598  0.23006428  0.24821062  0.0898264
  1.2847034   1.2875662   1.30551593]",0.0847290545531168,False
[-0.42106786 -0.15345958 -0.15366691 -0.15131661 -0.44985437 -0.17660186],0,"[-4.75171445e-01  5.69065044e-01  6.63702994e-01 -9.93750952e-02
 -4.13100112e-01  4.62144899e-01  7.57371467e-01 -2.05326208e-01
  5.68906530e-01 -5.52010240e-01 -5.62225286e-01  2.35653947e-01
  5.52523750e-02  1.09611108e-01 -5.62903256e-02  4.05338177e-02
 -4.57693896e-01  9.30358349e-01  1.04080044e-01  2.17671364e-01
 -7.57201500e-02 -2.22284920e-01  1.84214456e-01  1.13241757e+00
  1.26651070e-01  2.33954591e-01  1.14113874e-03  1.26634772e-01
 -2.84814402e-01  9.86520277e-01  1.68739691e-01  2.88087544e-01
  3.02385637e-01  2.72946869e-01  1.15621308e-01  2.79718966e-01
  1.28665524e+00  1.29100808e+00  1.26685658e+00]",0.2651262658316104,False
[-0.44691542 -0.23719838 -0.44463655 -0.34046352 -0.4249937  -0.15412104],1,"[ 4.99205668e-01  5.00792853e-01 -6.02589917e-02  7.04534650e-01
  3.65648032e-01  5.66895139e-01  3.19742200e-02  7.37501910e-01
  5.05785820e-01  5.35750468e-01  1.49744753e-01  6.59339555e-01
  8.75261168e-03  7.37650500e-03  8.15507532e-07 -2.15481294e-04
  1.12077860e-04 -2.28588484e-01  8.03887400e-03  1.54227621e-02
 -6.47438788e-03 -2.59381849e-01  1.80187832e-01  3.67780056e-01
  1.77590965e-02 -1.42568236e-03 -8.47315047e-03 -2.94824917e-01
  3.99512129e-01 -3.38656295e-01  2.04576866e-01  1.83936192e-01
  7.72854081e-02  1.77018151e-01  1.92641031e-01  8.41620811e-02
  1.29965937e+00  1.30083362e+00  1.31526276e+00]",-0.044226724,False
[-0.15204561 -0.44901064 -0.44932485 -0.17598814 -0.1655877  -0.44362444],0,"[ 0.18711805  0.76078745 -0.00239958 -0.62143667  0.31640744  0.67215482
  0.16581383 -0.64853681 -0.32650054 -0.55276516 -0.03377958  0.76596803
  0.08705662  0.2034013  -0.08430322 -0.2909843  -0.0688731   0.70846548
  0.04793516  0.13106724 -0.09525052 -0.40314846  0.06128673  1.29401124
  0.06183411  0.17061514 -0.15648112  0.247046    0.12819404  1.34610482
  0.29512293  0.23593017  0.16223308  0.2977535   0.27477268  0.13286556
  1.27164159  1.27516252  1.29253601]",0.2258453945858714,False
[-0.15249455 -0.30296254 -0.4437749  -0.15303192 -0.1513274  -0.4445859 ],1,"[ 0.29446415  0.65409778  0.26863095  0.64287197  0.11252     0.6575938
  0.47587119  0.57311104  0.24809789  0.71094138  0.53592599  0.38182865
 -0.00453663  0.01842186 -0.12592005  0.1845053   0.07091594 -0.33168539
 -0.01764009  0.04513673 -0.08373871 -0.06867537 -0.11351671 -0.38836372
 -0.01068113  0.01468053 -0.13017903  0.17339927  0.0871908   0.17546254
  0.36616404  0.25427075  0.15585356  0.3825186   0.38380895  0.12256978
  1.25015741  1.25296263  1.28293157]",0.1507097222470859,False
[-0.44484028 -0.20213664 -0.44368574 -0.3808495  -0.4187811  -0.15896133],3,"[ 0.56920336  0.54234192  0.15055231  0.59933861  0.3879739   0.47633192
  0.44044669  0.65466852  0.39356788  0.72511046  0.37458581  0.42308938
 -0.00476535 -0.02834196 -0.07862094  0.24442156 -0.21561052  0.07098502
  0.00310764  0.07879399 -0.04443492 -0.02726627 -0.1372111   0.15103518
 -0.02599678 -0.02251928 -0.05865575  0.05208918  0.19281102  0.28637535
  0.45126485  0.32283918  0.42747295  0.43062793  0.44963656  0.43129372
  1.20282293  1.21334711  1.20679538]",0.0973766593695221,0
[-0.36350116 -0.15133142 -0.419505   -0.44596484 -0.17355588 -0.15138206],0,"[ 0.6393093   0.04538747 -0.60720336 -0.46960374  0.75332242  0.22275179
 -0.49426845 -0.37227096  0.74195472  0.05268094 -0.46947573 -0.47573149
  0.16285666  0.21812096 -0.04020382 -0.15500575 -0.19788408  1.84700094
  0.20038873  0.24843324  0.02420768  0.08461133  0.13640875  0.1245681
  0.18267258  0.19619883 -0.05396189  0.11856347  0.26799979  1.62246711
  0.17853437  0.27815355  0.15860373  0.16895226  0.24396711  0.23811646
  1.29282728  1.27880457  1.29501373]",0.3792280303077427,False
[-0.42701325 -0.15106821 -0.19464591 -0.35980093 -0.23083505 -0.1526066 ],2,"[-0.32826907  0.62847932  0.69006114  0.14515089 -0.36231966  0.51811723
  0.77410223  0.0323225  -0.42401633  0.64435852  0.62806481 -0.10269784
  0.01585349  0.01056573  0.02918108 -0.25466309 -0.39023787  1.03796614
  0.04951391  0.03544337 -0.00460847 -0.01401597  0.01017843  1.00964865
  0.05919818  0.04463781  0.05005221 -0.03554145 -0.10365564  0.390315
  0.25175337  0.2146502   0.26642922  0.30600176  0.19647626  0.17980268
  1.27657388  1.28193373  1.28465777]",0.0879514503973648,False
[-0.15356773 -0.44725183 -0.25239387 -0.1505667  -0.4296529  -0.44328576],2,"[ 0.36932822  0.681357    0.51314281 -0.36882754  0.50386133  0.50296611
  0.56818835 -0.41268736  0.22879726  0.58396982  0.62736838 -0.46156253
 -0.07985858 -0.02173353 -0.00484853  0.07528916  0.02106232 -0.64845615
 -0.04132675 -0.01428768  0.02917679 -0.06081642 -0.2789906  -1.02082683
 -0.08706523 -0.00399314  0.06920259 -0.05180719 -0.14517684 -0.05281133
  0.20379443  0.19827912  0.27737278  0.27230272  0.16384717  0.26268074
  1.27783955  1.28958171  1.28489251]",0.127079300290806,False
[-0.29627174 -0.15385789 -0.15247717 -0.15481219 -0.44739866 -0.336352  ],0,"[-0.53770085  0.50758811  0.67292119 -0.02022848 -0.48460899  0.40244301
  0.76121904 -0.15407572  0.58584498 -0.51471879 -0.57339053  0.25114443
  0.07997045  0.10712457  0.0551034   0.06371366 -0.15217493  0.56034628
  0.10434142  0.14960231  0.0490378  -0.08892095  0.21682941  0.48179811
  0.1105068   0.1532205   0.09633221  0.23367551 -0.19870996  0.99758856
  0.24549845  0.2784749   0.262755    0.25596506  0.1326586   0.22552088
  1.27889417  1.29401835  1.27702897]",0.2667667872366062,False
[-0.44998518 -0.15000144 -0.4290761  -0.17396745 -0.22084783 -0.15252677],3,"[ 0.35941864  0.58513055  0.25434542  0.68099111 -0.05570863  0.62474155
  0.14870542  0.76451373  0.24326513  0.73311879  0.13214342  0.62120611
 -0.00218373 -0.01478895 -0.01669289 -0.02741971 -0.00375161  0.10699974
 -0.00805302 -0.03755464 -0.02426141 -0.04265734 -0.03421213 -0.04860876
 -0.00411486 -0.02628413 -0.01198246  0.01479264  0.01199134  0.45097585
  0.04099212  0.3237476   0.25115798  0.26613946  0.2734013   0.35766041
  1.30630197  1.26327288  1.26665259]",0.1253642014601975,0
[-0.15986833 -0.44093695 -0.3587618  -0.17189822 -0.40046382 -0.44524252],2,"[ 0.46308531  0.61525312  0.54695926 -0.32840702  0.58596717  0.41911687
  0.5972112  -0.35259368  0.29713702  0.56117736  0.6702243  -0.38417307
  0.11086266  0.00619746  0.0933119  -0.23073595  0.05413136 -0.55966924
  0.08686801  0.0175755   0.08753752 -0.58120369  0.1900336   0.42408527
  0.11058416  0.03977652  0.06029972  0.09228311 -0.02684059  1.34789056
  0.17598068  0.21241687  0.29350052  0.26177434  0.15295106  0.29045024
  1.27835255  1.29023193  1.28324409]",0.1680442215811314,False
[-0.4499693  -0.15000328 -0.212815   -0.16805398 -0.22253627 -0.16518945],3,"[ 3.48217720e-01  5.90068923e-01  2.32754569e-01  6.90208951e-01
 -5.82490035e-02  6.25428093e-01  1.48462834e-01  7.63809885e-01
  2.32917890e-01  7.35756653e-01  1.30009196e-01  6.22502219e-01
  4.45267338e-03  1.57442905e-02 -4.82682418e-03  2.04044609e-02
 -3.22847189e-02  1.79126287e-01 -2.43203702e-04  3.03065507e-02
 -1.05178455e-03 -1.73566694e-02 -1.84733130e-02 -1.89133336e-01
  1.75004510e-03  3.15189305e-02 -5.23194179e-03 -3.41883494e-02
  2.82250104e-02 -2.24130557e-02  5.71553780e-02  3.24779536e-01
  2.46569860e-01  2.55419575e-01  2.85185733e-01  3.52690541e-01
  1.30128283e+00  1.26419729e+00  1.26766850e+00]",0.0757647228953117,0
[-0.44870308 -0.15432236 -0.15008873 -0.36564323 -0.4487406  -0.1500701 ],2,"[-9.19274496e-02  7.44403697e-01  6.28308490e-01  2.06496786e-01
 -8.10295091e-02  6.15553462e-01  7.70321324e-01  1.45372663e-01
 -2.11556567e-01  7.65472683e-01  6.06049488e-01  4.47147606e-02
 -1.04208128e-01  4.20818972e-03 -1.34970903e-02 -2.86795033e-02
  1.15044220e-01 -4.89590325e-01 -1.46562050e-01  5.91647409e-03
  2.03511738e-02  8.02973138e-02 -1.43736291e-01 -6.80850569e-01
 -1.62604860e-01 -8.68830262e-04 -2.25180749e-02 -1.58007512e-01
  4.03869482e-02 -6.00748704e-01  1.73219494e-01  2.81670087e-01
  3.18604139e-01  2.81930700e-01  1.42868277e-01  2.96828464e-01
  1.27973063e+00  1.28562589e+00  1.26647023e+00]",0.1272982831426138,False
[-0.15455824 -0.4260254  -0.172925   -0.21509042 -0.35296178 -0.44992638],3,"[ 0.72928158  0.26394632  0.58586007  0.23505042  0.66890854  0.10195825
  0.67990548  0.28265601  0.56890661  0.2090133   0.77842586  0.16343771
 -0.02381268  0.17953553 -0.0707142   0.1744661   0.05590985 -1.57218252
  0.00415518  0.1298198  -0.03212657 -0.35198862 -0.3173923  -0.89360018
 -0.00658512  0.23295509  0.00560114 -0.2436426  -0.1655403  -0.53098618
  0.27890074  0.19460325  0.27052102  0.28179457  0.18872774  0.18992262
  1.26889887  1.28909982  1.28673481]",-0.0700776416416947,0
[-0.16420567 -0.40917364 -0.15459388 -0.15442652 -0.16759318 -0.21529077],0,"[-0.65059133 -0.01461757  0.65987443  0.37561014  0.73958028  0.24257524
 -0.55135607 -0.30030775  0.7317984   0.09862999 -0.54324115 -0.3995401
  0.13364862  0.28171421 -0.03471595 -0.22635449 -0.19937934  2.09522366
  0.19540456  0.39068571  0.07713966 -0.15836696  0.93363487  2.38325933
  0.09443977  0.2062655   0.11903674  0.21585293 -0.01386081  2.49119294
  0.18404197  0.28164025  0.11057082  0.09861363  0.24957975  0.24139181
  1.30430674  1.27959163  1.298968  ]",0.3715531834015851,False
[-0.4499704  -0.15000331 -0.21846257 -0.18004933 -0.22883339 -0.16645822],3,"[ 3.74481353e-01  5.76566323e-01  2.77815932e-01  6.70934646e-01
 -6.59146347e-02  6.24752145e-01  1.29884767e-01  7.67117961e-01
  2.49206645e-01  7.32532371e-01  1.29688524e-01  6.20059078e-01
 -3.80118035e-03 -3.35022545e-03 -2.82430286e-03 -4.02328141e-03
 -6.79119789e-04  5.15566426e-02 -3.16058276e-04 -9.49000152e-03
 -8.02177154e-04 -1.07365484e-02 -1.68321449e-03 -1.09443305e-02
  2.00323905e-03 -8.39959186e-03  1.47717196e-03  2.12184024e-03
 -4.53095120e-03  1.13179431e-01  2.97681138e-02  3.16570603e-01
  2.45547665e-01  2.80049472e-01  2.64262597e-01  3.63887312e-01
  1.30882311e+00  1.26329162e+00  1.26830129e+00]",0.1087425556525009,0
[-0.32382253 -0.41290206 -0.150228   -0.15424475 -0.2965106  -0.4079896 ],2,"[ 0.31333088  0.71313344  0.30847779 -0.54599076  0.37586817  0.6498835
  0.38061349 -0.53991474 -0.44845583 -0.43293448 -0.24193632  0.7435872
  0.03518576  0.01582761 -0.00801728  0.03541414 -0.00326867 -0.01640591
  0.0202556   0.00828327 -0.02401511 -0.03138905 -0.04000905 -0.04088577
  0.03019761  0.01332405 -0.00456816  0.03556275 -0.011555    0.15450397
  0.2668789   0.12417424  0.25010994  0.27414244  0.12560378  0.10290347
  1.28137784  1.30565003  1.30148156]",0.1448692909696513,False
[-0.32310015 -0.42345214 -0.44197014 -0.43801326 -0.21764241 -0.44797808],1,"[ 0.5585868   0.43456349 -0.08177374  0.70174669  0.36230509  0.56435484
 -0.01922188  0.74153163  0.53311638  0.51482916  0.14407427  0.65572896
  0.03643561  0.03588092 -0.09665348  0.26955637 -0.07444906  0.15152111
  0.03821003  0.04247386 -0.08626734  0.00653934 -0.15362907  0.04370241
  0.02679161  0.04332394 -0.10448913  0.10918253  0.09611401 -0.69715911
  0.26386442  0.23647164  0.09725768  0.23292083  0.25079242  0.08417662
  1.28156517  1.28415521  1.31046703]",0.1052825903064983,False
[-0.43888187 -0.43534788 -0.15007195 -0.15249649 -0.4499985  -0.15000963],2,"[-4.44200709e-02  7.54353731e-01  6.43784470e-01  1.20494236e-01
 -2.17289727e-03  6.22127616e-01  7.79742630e-01  7.03842240e-02
 -1.91290638e-01  7.62705232e-01  6.17795780e-01  4.12264617e-03
 -6.85990546e-03 -1.49940615e-02 -7.96796302e-02  1.18216012e-01
  8.32043752e-04 -4.87391261e-01 -3.65224536e-03  2.58265109e-02
 -8.73619362e-02 -1.27359294e-01 -2.44026530e-02  6.28195039e-02
 -9.06083863e-03  2.06692895e-02 -9.82812273e-02 -2.06041774e-01
  9.23478057e-03 -4.51198602e-01  1.41598665e-01  2.82567989e-01
  3.27996252e-01  2.68739843e-01  1.26998624e-01  3.12580966e-01
  1.28438755e+00  1.28622887e+00  1.26715686e+00]",0.1423504075389585,False
[-0.44998753 -0.1501087  -0.16352868 -0.16272756 -0.16789815 -0.18311217],3,"[ 0.35044936  0.58865386  0.23842589  0.68834946 -0.06143525  0.62498465
  0.14337287  0.76489484  0.22944922  0.73679624  0.12368694  0.62384765
  0.00509352  0.02899016  0.00358547  0.03870474 -0.03517764  0.10192831
  0.00577111  0.06009011  0.01142092 -0.0061299   0.0056606  -0.17212157
  0.00667282  0.0564703   0.00202978 -0.0600852   0.02917342 -0.22828253
  0.0533959   0.32427291  0.24829957  0.25728229  0.27953406  0.35425156
  1.30161192  1.26526582  1.26728773]",0.0501591523149731,0
[-0.4485798  -0.15775004 -0.1502811  -0.15740418 -0.44886538 -0.15175065],0,"[-0.50485551  0.53882412  0.6694889  -0.08108075 -0.47504112  0.4051875
  0.75962346 -0.18201988  0.58609951 -0.52347728 -0.56478458  0.25194698
 -0.00158251  0.01127732  0.00701621  0.1915857  -0.20501584  0.05312524
  0.01868903  0.02580762  0.04267816  0.0261794   0.0679977   0.07441354
  0.0240668   0.03056231  0.05155464 -0.04614735 -0.05135098  0.36299547
  0.21054513  0.28559987  0.27343347  0.26192305  0.13816319  0.24188343
  1.28350433  1.2872428   1.27649728]",0.1133928952128922,False
[-0.44989842 -0.15003109 -0.17787334 -0.15990594 -0.28161132 -0.18105745],3,"[ 3.24590851e-01  6.01579120e-01  2.31159683e-01  6.92321127e-01
 -6.95064374e-02  6.25586950e-01  1.28713697e-01  7.66317563e-01
  1.98016819e-01  7.45562084e-01  8.56598011e-02  6.30546522e-01
 -1.68185707e-03  3.07177237e-02  8.18618556e-04  2.95889186e-02
 -3.31243665e-02 -4.09366358e-02  4.45879976e-03  6.69067313e-02
  5.97482785e-03  3.05096886e-02  6.46535904e-03 -1.98536297e-01
  5.28182423e-03  5.68508236e-02 -1.47932401e-02 -4.81430124e-02
  4.35160666e-02 -2.97464252e-01  4.22368778e-02  3.08188112e-01
  2.48356833e-01  2.65559442e-01  2.42538358e-01  3.62183128e-01
  1.30258929e+00  1.27029706e+00  1.26923994e+00]",0.0481142318750709,0
[-0.1939488  -0.17867175 -0.15569311 -0.26970184 -0.16558763 -0.15054429],2,"[-0.11432662  0.74890859  0.64413044 -0.10564716 -0.01557584  0.62876863
  0.75898215 -0.16838498 -0.23301422  0.71064781  0.62040569 -0.23617969
  0.10274074  0.04272707  0.05879289 -0.08782791 -0.08881268  0.98918703
  0.12037889  0.04576936  0.00505217  0.04660945  0.13363152  0.82318644
  0.15197919  0.04359841  0.03971624  0.23742728 -0.07374646  0.21191842
  0.15659727  0.28609609  0.32379052  0.25070262  0.11149234  0.28665533
  1.28476345  1.2916752   1.2695887 ]",0.1352141813094429,False
[-0.44998816 -0.15000054 -0.3511416  -0.17352673 -0.22320734 -0.15608042],3,"[ 3.55687495e-01  5.86144758e-01  2.47378781e-01  6.84634550e-01
 -5.45913053e-02  6.23693640e-01  1.50592949e-01  7.65080255e-01
  2.33367117e-01  7.38125623e-01  1.26839161e-01  6.20179152e-01
  2.15772678e-03 -2.47292451e-03 -1.72217915e-02 -1.14644615e-02
 -2.40252030e-02  2.04958817e-01 -5.71539410e-03 -7.82574174e-03
 -1.79863286e-02  6.58169407e-04 -3.44097198e-02 -4.09017803e-02
 -4.88805452e-03 -2.46691328e-03 -1.79630602e-02  7.59923990e-03
  2.60354719e-02  1.58305966e-01  4.77374564e-02  3.24002410e-01
  2.52700544e-01  2.68852913e-01  2.79054087e-01  3.58730050e-01
  1.30476347e+00  1.26145870e+00  1.26616201e+00]",0.1034680116311799,0
[-0.15308607 -0.15135235 -0.36104316 -0.15751237 -0.17232522 -0.4279836 ],1,"[ 3.24934866e-01  6.22219422e-01  1.68844110e-01  6.91919063e-01
  1.15980786e-01  6.56598488e-01  2.08692576e-01  7.15453905e-01
  3.16378177e-01  6.73621826e-01  3.39699278e-01  5.75102500e-01
  2.95213164e-04 -3.33718123e-02 -3.51519603e-02 -2.15128984e-01
  1.29008299e-01  1.91151294e-01 -1.16258266e-03 -3.89937078e-02
 -2.85289779e-02 -7.26587343e-02  3.43591186e-03 -1.66199013e-01
  2.40092745e-03 -3.99105193e-02 -2.67681549e-02  5.34560680e-02
 -9.25761083e-03  2.79227641e-01  1.97827958e-01  1.99567641e-01
  9.49608953e-02  1.91753578e-01  1.93474964e-01  9.76409284e-02
  1.29821307e+00  1.29941549e+00  1.30953560e+00]",0.020402426240024,False
[-0.4414613  -0.15638879 -0.15200534 -0.44898507 -0.44044378 -0.15461844],2,"[ 0.09683484  0.7691629   0.49891924  0.38741584 -0.04575026  0.59769713
  0.7372774   0.31158802 -0.13744586  0.81201266  0.53701057  0.18265739
 -0.04063374  0.00202791  0.0039171   0.32684784 -0.56099807  0.40032608
 -0.17129557  0.07845482  0.02586771  0.14924081 -0.17798725 -0.08475055
 -0.08615703 -0.04784269 -0.03413319  0.00480488  0.08759168 -0.44176946
  0.35475656  0.38615373  0.37291442  0.365065    0.38385184  0.41759467
  1.22594496  1.22560107  1.22276025]",0.2302357938450119,False
[-0.17801368 -0.3030687  -0.36709    -0.22127031 -0.15933353 -0.44239253],1,"[ 3.17550892e-01  6.34738356e-01  2.14783791e-01  6.70922181e-01
  1.36515024e-01  6.53317519e-01  3.37213749e-01  6.63947856e-01
  2.63551079e-01  6.98422592e-01  4.03780734e-01  5.28874117e-01
  1.14739399e-02 -1.45953390e-02 -8.41412494e-02 -9.39040206e-02
  8.68509109e-04  2.85982530e-01  1.40131613e-02 -2.20317506e-02
 -8.31768260e-02 -1.03657771e-01 -7.56825533e-02  1.55959883e-02
  1.51069638e-02 -4.10476460e-02 -7.03081348e-02  1.05358485e-01
  3.25203078e-02  5.23597079e-01  2.63437387e-01  2.17190076e-01
  1.18503780e-01  2.43331560e-01  2.57523169e-01  1.02977673e-01
  1.28373774e+00  1.28676912e+00  1.30078492e+00]",0.0571438780525436,False
[-0.44926926 -0.2705124  -0.17724529 -0.1520218  -0.4492875  -0.18142277],0,"[-4.21510757e-01  6.20101130e-01  6.36258385e-01 -1.81599938e-01
 -3.29788984e-01  5.30001309e-01  7.26756637e-01 -2.86640244e-01
 -5.22167919e-01  5.85590336e-01  5.34040865e-01 -3.14999964e-01
 -2.69102977e-03 -1.20488003e-02 -1.59863896e-02  1.83336291e-02
  8.95586677e-03 -1.77083470e-01 -5.20156951e-03  9.10496692e-03
 -2.59745396e-02 -3.52844050e-02 -7.84424197e-03  1.14735366e-01
  2.97157965e-04  7.44405925e-03 -2.07602694e-02 -3.16872633e-02
 -4.02514908e-02 -2.45554573e-02  1.53981253e-01  2.78243758e-01
  3.19935845e-01  2.91972633e-01  1.15629310e-01  3.01502291e-01
  1.28148361e+00  1.28897875e+00  1.26740638e+00]",0.0999453345239635,False
