action,info,state,reward,done
[-0.435163   -0.41003636 -0.18776241 -0.15415469 -0.44971198 -0.16117325],0,"[-0.29011911  0.6974453   0.6541355  -0.03882924 -0.18685301  0.59958146
  0.75198424 -0.20026913 -0.44354336  0.66312405  0.56175498 -0.21901399
  0.11447955  0.08919542 -0.05889483  0.24162928 -0.32404556  0.05927324
  0.11853627  0.13139272 -0.17796167 -0.27351437  0.15125363  1.1999035
  0.1622051   0.1601751  -0.11313626  0.21912726 -0.15008055  0.64418089
  0.20622819  0.25307715  0.3661915   0.36681662  0.17312123  0.35467333
  1.26541736  1.27229762  1.25285292]",0.270714594925203,False
[-0.4470412  -0.42546946 -0.15752682 -0.1552164  -0.44884703 -0.16100916],0,"[-0.28795082  0.69765846  0.65440421 -0.04595796 -0.17900211  0.60414738
  0.74818024 -0.20782326 -0.43981127  0.66431025  0.56115596 -0.22441462
  0.10902769  0.0973384  -0.06183704  0.21454131 -0.34288894  0.49723063
  0.1245134   0.13553068 -0.181518   -0.27273812  0.16660193  1.18203571
  0.17004952  0.16734567 -0.11590196  0.21792145 -0.15022878  0.72065552
  0.20149844  0.2478285   0.36497887  0.36598241  0.16750773  0.35391996
  1.26681599  1.2737419   1.25355042]",0.2774326255270342,False
[-0.44096333 -0.4416574  -0.16253111 -0.15745935 -0.44700402 -0.16820961],0,"[-0.28511388  0.69806953  0.65463599 -0.05348583 -0.17036348  0.60877324
  0.7440484  -0.2162485  -0.43592986  0.66551922  0.56058069 -0.22977949
  0.15958058  0.1218016  -0.09389225  0.24251159 -0.29668539  1.23833823
  0.14062789  0.12018115 -0.14544777 -0.23503785  0.14712571  1.56401936
  0.1925911   0.14514158 -0.08224706  0.19421622 -0.07647587  0.41106248
  0.19710782  0.24272787  0.36361706  0.36519151  0.16181821  0.35334856
  1.26810494  1.27514473  1.25430207]",0.2895935172094299,False
[-0.44531876 -0.416207   -0.1512855  -0.15368819 -0.4465944  -0.15497467],0,"[-0.27852745  0.69968858  0.65482636 -0.06372431 -0.16078244  0.61314975
  0.73977713 -0.22566831 -0.43316569  0.66616075  0.56064487 -0.23296924
  0.17046974  0.12209256 -0.09479082  0.24135316 -0.23753479  0.80342978
  0.14554927  0.1117997  -0.14066996 -0.21194648  0.17327105  1.31504536
  0.19006955  0.1391373  -0.08438175  0.1495203  -0.01896954  0.46822069
  0.19277878  0.23798208  0.36216057  0.36420906  0.15606212  0.35303547
  1.26930785  1.27650778  1.25513006]",0.3076400404007351,False
[-0.44868842 -0.44487217 -0.15569687 -0.17863494 -0.44376174 -0.15669459],0,"[-2.74604231e-01  7.00217594e-01  6.55175006e-01 -7.09475019e-02
 -1.52212299e-01  6.17034846e-01  7.35872213e-01 -2.33648242e-01
 -4.29601220e-01  6.67537011e-01  5.60326279e-01 -2.36371723e-01
  1.56357275e-01  1.28385677e-01 -9.81849633e-02  1.91295745e-01
 -2.32319751e-01  7.20379526e-01  1.31408476e-01  1.13688406e-01
 -1.43113137e-01 -2.05273249e-01  1.67421775e-01  1.25649718e+00
  1.75057829e-01  1.41277418e-01 -9.02085484e-02  1.16877939e-01
 -1.57849571e-04  4.62547736e-01  1.88716037e-01  2.33666599e-01
  3.60550019e-01  3.63151255e-01  1.50289465e-01  3.52735410e-01
  1.27046630e+00  1.27786403e+00  1.25591359e+00]",0.3024642378386942,False
[-0.44776586 -0.40049052 -0.15651736 -0.17736197 -0.4483224  -0.1581307 ],0,"[-0.27206494  0.70023056  0.6555744  -0.07668142 -0.14396402  0.62065946
  0.73201394 -0.24127121 -0.42602464  0.66899961  0.55993329 -0.23961894
  0.15433546  0.11879638 -0.09198079  0.20659506 -0.21474641  0.48695326
  0.12213859  0.10067599 -0.13755063 -0.19526993  0.15586411  1.19631628
  0.16624519  0.13004364 -0.08340356  0.11259035  0.00454332  0.49728441
  0.1848932   0.22965401  0.35888197  0.36194658  0.14463134  0.35245843
  1.27158524  1.27916883  1.25669311]",0.2909536535500655,False
[-0.44591472 -0.35684916 -0.15250713 -0.25791532 -0.44655943 -0.15349647],0,"[-0.27017604  0.700012    0.65598275 -0.08169912 -0.13619387  0.62396348
  0.72829867 -0.24839859 -0.42298891  0.67013577  0.55972956 -0.24228341
  0.15100371  0.11328182 -0.08877997  0.1758791  -0.22146858  0.41868167
  0.11732461  0.09112104 -0.12810964 -0.15696998  0.14319528  1.08122381
  0.15619392  0.11620689 -0.08345437  0.10675837  0.01825463  0.37173113
  0.18127698  0.22602578  0.35726462  0.36047862  0.13908712  0.35211721
  1.27267078  1.28040385  1.25748518]",0.2799481893809745,False
[-0.44341585 -0.2110007  -0.1619553  -0.25913763 -0.44147632 -0.18157017],0,"[-0.26887525  0.69969136  0.6562914  -0.0861377  -0.12923053  0.62679779
  0.72499253 -0.25457774 -0.42020694  0.67107762  0.55969357 -0.2445896
  0.14620262  0.10233264 -0.06473715  0.17464146 -0.21371124  0.25661783
  0.10920478  0.07899211 -0.10141034 -0.13947891  0.14726972  0.88072031
  0.14484902  0.10113454 -0.06211734  0.11559739  0.02675915  0.36580185
  0.17774546  0.2231872   0.35572269  0.35855207  0.13372082  0.35169441
  1.27376426  1.2815306   1.25823891]",0.2680779006134086,False
[-0.4494885  -0.17087239 -0.1544306  -0.2459651  -0.41939038 -0.16122222],0,"[-0.26776785  0.6994845   0.65640985 -0.09026583 -0.12357856  0.62903641
  0.72243086 -0.25910461 -0.41721215  0.672098    0.5596902  -0.24691127
  0.1328215   0.09631038 -0.05175176  0.12420613 -0.20890105  0.4036832
  0.10529865  0.0743476  -0.08341578 -0.1088445   0.15356859  0.67669383
  0.13687252  0.09708263 -0.04949694  0.10862131  0.04699758  0.37953544
  0.17425951  0.22141563  0.35428392  0.35628955  0.12864757  0.35115829
  1.27485931  1.28249662  1.25890938]",0.2564604673312629,False
[-0.44693556 -0.24388793 -0.16270298 -0.23992932 -0.4386625  -0.15304953],0,"[-0.26613863  0.69961743  0.65630698 -0.09469329 -0.11884897  0.630827
  0.72044808 -0.26246293 -0.41429008  0.67309341  0.55977538 -0.24891869
  0.1339585   0.08973936 -0.04363056  0.11236112 -0.19925603  0.40910812
  0.10753566  0.06538883 -0.07283112 -0.06901707  0.15031894  0.57342505
  0.13656463  0.08851467 -0.04132894  0.09958724  0.06732903  0.37296865
  0.17071231  0.22042298  0.35295137  0.35382511  0.12394275  0.35063338
  1.27595483  1.28332174  1.25950585]",0.2503536809241168,False
[-0.4478384  -0.19589889 -0.1584954  -0.3740271  -0.32897222 -0.15886989],0,"[-0.26396596  0.70008344  0.65597978 -0.09947706 -0.11430947  0.6323626
  0.71868909 -0.2655878  -0.41201163  0.67370469  0.56019887 -0.25009125
  0.13296374  0.089768   -0.02068248  0.07723942 -0.19189436  0.5152098
  0.10596834  0.06449964 -0.04739708 -0.0520314   0.1465178   0.57811419
  0.13279621  0.08048626 -0.02308302  0.09882483  0.09736394  0.15369169
  0.16710884  0.21989702  0.35171455  0.35093514  0.11966683  0.35015767
  1.27706068  1.28402143  1.26009959]",0.247190912628532,False
[-0.44526306 -0.169108   -0.31594345 -0.40883157 -0.33809516 -0.1677674 ],0,"[-0.26183942  0.70078895  0.65536127 -0.10409886 -0.10986405  0.63360629
  0.71713738 -0.26867627 -0.4095803   0.67433273  0.56081084 -0.25101901
  0.13115215  0.08612287  0.00540761  0.03511158 -0.19485101  0.4110976
  0.1015276   0.05590682 -0.03083948 -0.01789684  0.13083092  0.54780603
  0.12974018  0.07578044 -0.00382881  0.11503966  0.129427    0.30838964
  0.16334636  0.21994897  0.35021372  0.34731266  0.11606051  0.34963538
  1.27823812  1.2845791   1.26072976]",0.2433484329782818,False
[-0.43109906 -0.16433674 -0.19749886 -0.3983258  -0.22271179 -0.15508589],0,"[-0.25952397  0.70184876  0.6543885  -0.10877187 -0.10538408  0.6346082
  0.71570404 -0.27190872 -0.40669833  0.67512085  0.56150116 -0.25204118
  0.12629333  0.0836654   0.02941052 -0.01301498 -0.18090874  0.60859322
  0.10281033  0.05484289 -0.00879351  0.01059848  0.12564488  0.56925365
  0.12983982  0.07223138  0.0155024   0.12125743  0.15611248  0.21482151
  0.15947111  0.22049487  0.34840043  0.34306486  0.11328009  0.34902903
  1.27945387  1.28498948  1.26141291]",0.2388495151622632,False
[-0.42371556 -0.15524909 -0.15252188 -0.39334184 -0.21861343 -0.21319017],0,"[-0.25536416  0.70376974  0.65293086 -0.11479805 -0.10102459  0.63531769
  0.71456603 -0.27488334 -0.40446058  0.67538763  0.56273209 -0.25218202
  0.11863122  0.08176717  0.04188385 -0.0389381  -0.1519891   0.91069992
  0.10922071  0.05634681  0.00766827  0.04375809  0.13744552  0.46510784
  0.1303964   0.06839949  0.02455159  0.14118766  0.19103967  0.06006581
  0.15556104  0.22151133  0.34667881  0.33841137  0.11147323  0.34832644
  1.28063796  1.28523182  1.26210374]",0.2378071649513135,False
[-0.2437652  -0.15068278 -0.17155305 -0.40723428 -0.1564652  -0.2816581 ],0,"[-0.24926776  0.70647357  0.65103286 -0.12213479 -0.09737225  0.63570951
  0.71396082 -0.27686098 -0.40296216  0.67492708  0.56465044 -0.25152497
  0.10109375  0.07420742  0.05769781 -0.0694147  -0.11966525  1.02674876
  0.10633308  0.05299935  0.01863013  0.06251435  0.13957176  0.30731536
  0.12260073  0.06098149  0.02994495  0.20033587  0.1898046  -0.02405742
  0.15189493  0.22293497  0.34507631  0.33349389  0.11053107  0.34720945
  1.28171996  1.28535311  1.26282157]",0.2331252052706237,False
[-0.25113764 -0.15184602 -0.19310018 -0.37645814 -0.15307692 -0.3494755 ],0,"[-0.24311046  0.70930475  0.64893731 -0.12909079 -0.09474442  0.63583982
  0.71387122 -0.27770326 -0.40105815  0.67424633  0.5668254  -0.25150192
  0.08085622  0.06485114  0.07364724 -0.09789093 -0.09563161  0.94162278
  0.09737697  0.04781618  0.02326645  0.06869513  0.13384921  0.15408308
  0.11168413  0.0569546   0.03445905  0.26584114  0.16849691  0.12179493
  0.14898655  0.22466032  0.3433117   0.32847392  0.11042695  0.34545472
  1.28261001  1.28541443  1.26356613]",0.2189538003231583,False
[-0.20020148 -0.15372503 -0.21355772 -0.41280875 -0.1553396  -0.20072581],0,"[-0.23748827  0.71204168  0.64675717 -0.13528169 -0.09263045  0.63583976
  0.71398825 -0.27811542 -0.39848101  0.67361404  0.56898784 -0.25240809
  0.07314468  0.06190284  0.0888594  -0.12155974 -0.09262069  0.8145044
  0.08915666  0.04385349  0.02736974  0.07077654  0.11464877  0.20079399
  0.10589652  0.05474521  0.04213269  0.2967392   0.14007207  0.18295387
  0.14680896  0.2264995   0.34135357  0.32345066  0.11103972  0.34330086
  1.28332314  1.28543738  1.26432493]",0.2075811979050973,False
[-0.16141522 -0.15498981 -0.17536691 -0.27049428 -0.15458366 -0.32262653],0,"[-0.23264728  0.71458233  0.64457443 -0.14060989 -0.09045938  0.63582149
  0.71402121 -0.27878636 -0.3952594   0.67314009  0.57094869 -0.25430301
  0.05752347  0.05338467  0.09316043 -0.13170013 -0.06898497  0.78312547
  0.08367444  0.04182517  0.02647322  0.06877491  0.11303026  0.13539164
  0.09975527  0.05383105  0.04134385  0.34011072  0.1038422   0.31519847
  0.14533378  0.2283333   0.33934775  0.31865247  0.11225502  0.34108134
  1.28385613  1.28543144  1.26503096]",0.1990988459755561,False
[-0.21221946 -0.1514413  -0.30327013 -0.26811245 -0.15742609 -0.20741773],0,"[-0.22764651  0.71716812  0.64234004 -0.14576087 -0.08868137  0.63576823
  0.71419237 -0.27904056 -0.39099339  0.67303662  0.57259425 -0.25745233
  0.05077393  0.04979776  0.09973427 -0.14207003 -0.05783776  0.75536144
  0.07987965  0.04071683  0.02458859  0.06454529  0.10598377  0.14703284
  0.09997372  0.05918069  0.04660343  0.35513901  0.08310063  0.55032125
  0.14446203  0.23009529  0.33721818  0.3145059   0.11400173  0.33864119
  1.28421944  1.285382    1.26570221]",0.1922138879873903,False
[-0.24352537 -0.16612452 -0.23391454 -0.29754356 -0.1588681  -0.26244825],0,"[-0.22273353  0.7197383   0.6400373  -0.15072761 -0.08660538  0.63575517
  0.71418373 -0.27974357 -0.38564456  0.67346099  0.57378964 -0.26171362
  0.05030451  0.04900427  0.10406837 -0.14800615 -0.05074764  0.81320236
  0.08086806  0.04188403  0.02622243  0.06478297  0.10294849  0.21449701
  0.10267279  0.060663    0.04946827  0.36597195  0.07498495  0.59595043
  0.14385279  0.23172841  0.33488892  0.31077454  0.11619246  0.33626392
  1.28450685  1.28529069  1.26634902]",0.1913030955118664,False
[-0.19133931 -0.15669581 -0.16048121 -0.29331905 -0.16991523 -0.2088323 ],0,"[-0.21688538  0.72255732  0.63750993 -0.15637369 -0.08415644  0.63578031
  0.71402945 -0.28082563 -0.38070076  0.67356938  0.57513449 -0.26569068
  0.05245453  0.04991189  0.10420825 -0.14884223 -0.04273213  0.93175676
  0.08522514  0.04547666  0.02836711  0.06774262  0.10741763  0.26094372
  0.10633067  0.06090413  0.04944288  0.36823824  0.06336235  0.47248795
  0.14351596  0.23328353  0.33277109  0.30727376  0.11871539  0.33396152
  1.28471298  1.28513186  1.26697896]",0.1942834622357857,False
[-0.33517736 -0.16599584 -0.35830617 -0.30849284 -0.15476435 -0.23321153],0,"[-0.2109487   0.72536197  0.63488752 -0.16207556 -0.08138761  0.63583178
  0.71373316 -0.28227464 -0.375221    0.67392831  0.57623666 -0.27015024
  0.05756505  0.05002613  0.1122129  -0.15621766 -0.0516449   0.86336579
  0.08649125  0.04317908  0.02643821  0.06772383  0.10098554  0.33378707
  0.11366463  0.06762091  0.05673321  0.36771526  0.07169642  0.76508706
  0.14322177  0.23478647  0.33054677  0.30398124  0.12145607  0.33179062
  1.2849091   1.28494214  1.26758078]",0.1978300060365882,False
[-0.209073   -0.15280187 -0.27765784 -0.17164063 -0.17388403 -0.2926492 ],0,"[-0.20496196  0.72814883  0.63217376 -0.16776834 -0.07840996  0.63590532
  0.71334162 -0.28393667 -0.36811803  0.67508623  0.57670456 -0.27597021
  0.05221709  0.04716203  0.10980074 -0.15532861 -0.03403936  0.95479022
  0.08953579  0.04544872  0.02246917  0.0653089   0.1131821   0.27291575
  0.1167318   0.07184977  0.05268187  0.3878862   0.05756203  0.90862912
  0.14282361  0.23625794  0.32794717  0.30103753  0.12443929  0.32959338
  1.28511634  1.2847309   1.26818278]",0.2015836981137237,False
[-0.24949002 -0.18413737 -0.33602217 -0.3829512  -0.15570691 -0.24219255],0,"[-0.19835557  0.73106621  0.62926214 -0.17385748 -0.07546174  0.63602853
  0.71292614 -0.28549878 -0.36069564  0.67620058  0.57712085 -0.28210453
  0.05940546  0.05478135  0.11066217 -0.16285874 -0.04417865  0.96276333
  0.08962387  0.04817268  0.01787823  0.05562452  0.10666017  0.39323008
  0.12028396  0.07475119  0.0503008   0.39869846  0.06304252  0.8584517
  0.14266554  0.23762308  0.32524165  0.29829012  0.12759678  0.3271736
  1.2852649   1.28450205  1.26883152]",0.2037040292577335,False
[-0.16575131 -0.15272006 -0.37602538 -0.23567104 -0.15925053 -0.24126443],0,"[-0.19223596  0.73383053  0.62632197 -0.17960758 -0.0719141   0.63623763
  0.71216651 -0.28783485 -0.35278891  0.67737474  0.57738046 -0.28867845
  0.06015077  0.05354416  0.11678126 -0.18111294 -0.04767613  0.82091567
  0.08656457  0.04679055  0.01400362  0.05061776  0.10344405  0.4173094
  0.12313865  0.08045269  0.05181724  0.41906375  0.03936204  1.09635861
  0.14265169  0.23882896  0.32226237  0.29542291  0.13092213  0.32472176
  1.28540528  1.28428549  1.26952845]",0.2074769690989202,False
[-0.24471502 -0.15519243 -0.23747785 -0.21725269 -0.1653885  -0.23854305],0,"[-0.1863722   0.73650855  0.62333487 -0.18513293 -0.06821272  0.63648704
  0.7112921  -0.2903357  -0.34405946  0.67877055  0.57720481 -0.29618954
  0.06283086  0.05672107  0.11365188 -0.17497407 -0.04518659  0.9774297
  0.09258771  0.05237098  0.01218475  0.04912456  0.11231883  0.45236113
  0.12944673  0.08448813  0.04831026  0.42275995  0.02410615  1.05242312
  0.14295122  0.24001594  0.31924659  0.29292735  0.13439297  0.32229138
  1.28546683  1.28403933  1.27019145]",0.2100226864355666,False
[-0.16895682 -0.15475428 -0.3106354  -0.25782663 -0.15293992 -0.2588809 ],0,"[-0.17928493  0.73938967  0.62004577 -0.19158048 -0.06434771  0.63676849
  0.71037391 -0.29283812 -0.33577292  0.67976131  0.57721324 -0.30332487
  0.06505693  0.06157991  0.11652231 -0.17225216 -0.03978816  1.06117384
  0.09684351  0.05705485  0.01269364  0.05150038  0.12086944  0.45270315
  0.13409237  0.08860031  0.04782553  0.44764757  0.01874597  1.00969752
  0.14341451  0.24114527  0.31645656  0.29069131  0.13791128  0.31985499
  1.28546473  1.28377194  1.27083543]",0.2169920185151432,False
[-0.15748173 -0.15544957 -0.18363181 -0.29192156 -0.15691516 -0.37272027],0,"[-0.1718413   0.74228886  0.61657872 -0.19826371 -0.06049812  0.63705131
  0.70948342 -0.29519297 -0.32780873  0.68027296  0.57749227 -0.3102786
  0.06644299  0.06618865  0.11398532 -0.17344754 -0.03607862  1.13760296
  0.10106117  0.06296535  0.01032531  0.05025333  0.13418736  0.41468072
  0.13513944  0.08895474  0.03986642  0.48400014  0.00708915  0.86705943
  0.1443112   0.24233806  0.31381278  0.2884537   0.14149733  0.31720289
  1.28538077  1.2834814   1.27149702]",0.2210479744449501,False
[-0.19862914 -0.16795683 -0.19853026 -0.2949059  -0.15209174 -0.42462686],0,"[-1.63522506e-01  7.45272347e-01  6.12845500e-01 -2.05547834e-01
 -5.68831311e-02  6.37334170e-01  7.08755951e-01 -2.97042871e-01
 -3.20521404e-01  6.80094152e-01  5.78336701e-01 -3.16645912e-01
  6.81558511e-02  6.83807980e-02  1.05572092e-01 -1.63774502e-01
 -3.07012088e-02  1.22730601e+00  1.07200038e-01  6.61839703e-02
 -3.68483260e-04  5.58496453e-02  1.51952242e-01  3.48114444e-01
  1.38785262e-01  8.94436901e-02  2.59800107e-02  5.28491366e-01
  1.34072379e-02  8.23278447e-01  1.45630313e-01  2.43616230e-01
  3.11375066e-01  2.86155289e-01  1.45061699e-01  3.14152847e-01
  1.28522421e+00  1.28317660e+00  1.27220508e+00]",0.2254280798428885,False
[-0.21210513 -0.22667742 -0.22810942 -0.23032364 -0.15261063 -0.4410597 ],0,"[-0.04973941  0.77252059  0.54843301 -0.3161632   0.04660576  0.64341799
  0.66852798 -0.37001558 -0.19742203  0.67376488  0.55943488 -0.4405656
  0.23892551  0.17224048  0.05484996 -0.20500032 -0.23124208  1.77706
  0.21713395  0.14422215 -0.11095778  0.02353746  0.32998402  1.25227795
  0.30790495  0.20278882 -0.0808603   0.74467976 -0.25953985  1.62218761
  0.17314098  0.25796698  0.30092193  0.28357444  0.18453973  0.30312125
  1.27906467  1.27792424  1.27348011]",0.398730041522443,False
[-0.15120459 -0.15250245 -0.44516543 -0.19166407 -0.15454379 -0.4273039 ],0,"[-0.03764158  0.77370504  0.54084252 -0.32780022  0.05705233  0.64392508
  0.66375491 -0.3762113  -0.18317827  0.67169719  0.5562016  -0.4537713
  0.25347423  0.18401706  0.0488451  -0.21667506 -0.24336035  1.87658801
  0.22553691  0.14651191 -0.12621623  0.01218707  0.34933229  1.2897105
  0.3281653   0.21864512 -0.09453905  0.8344011  -0.23700382  2.03313876
  0.17599437  0.25909046  0.30009019  0.28410381  0.18716706  0.30132378
  1.27840957  1.2776001   1.27364074]",0.413991883952091,False
[-0.15057626 -0.1930286  -0.41262734 -0.17716518 -0.16846779 -0.36599973],0,"[-0.02425585  0.77466631  0.53237292 -0.34041569  0.06842393  0.64428474
  0.6583404  -0.38314913 -0.16580139  0.66962759  0.55154966 -0.46893685
  0.27879552  0.20078554  0.03742879 -0.22427585 -0.2633367   2.15068459
  0.23800805  0.15141391 -0.13216665  0.01451367  0.35759437  1.50507694
  0.35605964  0.23436143 -0.10169493  0.90499896 -0.22766465  2.32748935
  0.17893929  0.26008412  0.29809565  0.28460482  0.18986563  0.29884576
  1.27778039  1.27731417  1.27403386]",0.4352114606136931,False
[-0.16640559 -0.16897777 -0.44889563 -0.15645552 -0.15419498 -0.39759517],0,"[-0.00667601  0.7753469   0.52157681 -0.35602001  0.07922716  0.64456094
  0.65331211 -0.3891626  -0.14439377  0.66758662  0.54434924 -0.48699328
  0.33488508  0.24150925  0.0370646  -0.25825115 -0.29033574  2.85960436
  0.23526367  0.14648496 -0.14097208  0.01907769  0.36624743  1.35192618
  0.36539991  0.24354603 -0.11371574  0.96435581 -0.25765083  2.95199659
  0.18197695  0.26085116  0.29525449  0.28497593  0.19271233  0.29587323
  1.2773187   1.2770296   1.27446599]",0.460728055218581,False
[-0.15113801 -0.15394485 -0.44868007 -0.16367969 -0.17048225 -0.41118574],0,"[ 0.00892074  0.77559102  0.51089538 -0.37062772  0.09149652  0.64467487
  0.64711355 -0.39656873 -0.12061905  0.66486901  0.53554078 -0.50655337
  0.33183599  0.23613021  0.02309414 -0.28859514 -0.33594168  2.06982832
  0.24661866  0.16088282 -0.16969514 -0.01047193  0.38763339  1.75424427
  0.39371656  0.26561569 -0.14930234  1.04133693 -0.27882472  3.02448592
  0.18520673  0.26149502  0.2916554   0.28509297  0.19578503  0.29251713
  1.27682961  1.27677485  1.2750865 ]",0.4807129396789785,False
[-0.15097862 -0.1565043  -0.4479375  -0.21372253 -0.16991448 -0.41477245],0,"[ 2.45268387e-02  7.75351764e-01  4.99729828e-01 -3.85354609e-01
  1.05675775e-01  6.44559208e-01  6.39455258e-01 -4.05552748e-01
 -9.61698177e-02  6.61034080e-01  5.26541029e-01 -5.25870570e-01
  3.68494591e-01  2.63158349e-01 -2.40615236e-03 -2.88643018e-01
 -3.54040814e-01  2.74214807e+00  2.64634839e-01  1.64726664e-01
 -1.87026494e-01  7.88453922e-03  4.30235643e-01  1.70146313e+00
  4.12976991e-01  2.74637955e-01 -1.75227742e-01  1.11653109e+00
 -2.80300263e-01  3.20465750e+00  1.88527027e-01  2.61889346e-01
  2.87611296e-01  2.85018437e-01  1.98903704e-01  2.88607322e-01
  1.27632192e+00  1.27655470e+00  1.27592060e+00]",0.5020561880752609,False
