action,info,state,reward,done
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.27794866  0.70847659  0.49802092 -0.41566889  0.38199548  0.56789099
  0.55228236 -0.47598685  0.18170441  0.61346352  0.57111227 -0.51427307
  0.11786606  0.03304374 -0.05332488 -0.06837286 -0.12922877  0.76813081
  0.06972294  0.02203342 -0.10046964 -0.02567253 -0.10354372  0.70351535
  0.12003136  0.03689568 -0.08248149  0.06333232  0.19312865  0.21254696
  0.16295348  0.1480914   0.18584446  0.22411017  0.17253062  0.1894647
  1.29576415  1.30155791  1.30040537]",0.1759038228241274,False
[-0.4  -0.4  -0.4  -0.15 -0.15 -0.4 ],3,"[ 0.28181924  0.70641529  0.49514792 -0.41998082  0.38453628  0.56526534
  0.54962966 -0.48011893  0.18490947  0.61349436  0.56945867 -0.51492716
  0.09190305  0.0273451  -0.04959187 -0.04135213 -0.09598832  0.71593859
  0.06100719  0.01818151 -0.08562341 -0.06013699 -0.13127684  0.36334727
  0.09656226  0.03290439 -0.08741191  0.03936143  0.14676842  0.37610719
  0.15995671  0.14694517  0.18128788  0.22096597  0.17485987  0.18849327
  1.29669575  1.30155323  1.30114247]",0.1619172828730964,True
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 0.25485299  0.71862972  0.50827496 -0.40034716  0.37344814  0.58452014
  0.53635273 -0.48083099  0.20026714  0.60617131  0.55469308 -0.53363378
 -0.10654907 -0.04031058 -0.01546044  0.07462281  0.02626474 -1.24512366
 -0.05080854 -0.01882158  0.03895503 -0.19244312 -0.08446254 -0.76994069
 -0.12616108 -0.03299619  0.03379962 -0.12669908 -0.14383421 -0.24589093
  0.16794475  0.12569882  0.18030173  0.22813877  0.15569512  0.15729753
  1.29575558  1.30768951  1.30352516]",0.0340844608368407,False
[-0.4  -0.15 -0.4  -0.4  -0.15 -0.15],3,"[ 2.47672036e-01  7.20855391e-01  5.13132032e-01 -3.94615745e-01
  3.67106428e-01  5.87710099e-01  5.40269138e-01 -4.77429543e-01
  1.96337436e-01  6.07190874e-01  5.56487027e-01 -5.32064886e-01
 -9.91910900e-02 -4.56039146e-02 -4.66789675e-02  1.19997394e-01
  1.07800245e-03 -8.21142467e-01 -5.28347831e-02 -2.90246224e-02
 -1.99680991e-03 -4.06940975e-02 -1.81010182e-01 -1.01050713e+00
 -1.15912746e-01 -4.68734828e-02  4.32084481e-03 -1.15959748e-01
 -8.70992526e-02 -6.40644218e-01  1.69047168e-01  1.25027594e-01
  1.80740265e-01  2.28866432e-01  1.54383530e-01  1.55356638e-01
  1.29560147e+00  1.30799408e+00  1.30351699e+00]",0.0412615765869997,False
[-0.4  -0.4  -0.4  -0.4  -0.4  -0.15],3,"[ 0.24266654  0.72193359  0.51716727 -0.39046493  0.35993397  0.59052376
  0.54581943 -0.47308601  0.19079842  0.60901326  0.55984642 -0.52846079
 -0.1065893  -0.05484235 -0.08216458  0.15612638 -0.03596472 -0.85595479
 -0.06660413 -0.03679594 -0.03795467  0.00209478 -0.21691663 -0.90056522
 -0.12457907 -0.05544254 -0.02273085 -0.14117402 -0.04391114 -0.74797598
  0.16909731  0.12504112  0.18045629  0.22858446  0.15375453  0.15437387
  1.29570231  1.30812694  1.30352213]",0.0452520127428381,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[ 0.23590861  0.72325834  0.52236718 -0.38519738  0.35442726  0.59215439
  0.55002021 -0.47033207  0.18562486  0.61094924  0.56240614 -0.52534158
 -0.13109213 -0.06598659 -0.09907073  0.19384945 -0.0398493  -1.03738205
 -0.08905828 -0.04596734 -0.05173817 -0.00318234 -0.19954668 -0.67775292
 -0.14996288 -0.06535025 -0.03566688 -0.1888471  -0.05107463 -0.64117633
  0.16832244  0.12479725  0.18007826  0.2280341   0.15283221  0.15415135
  1.29601758  1.30831813  1.30347594]",0.0351999948563066,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[ 0.22984113  0.72417712  0.52760465 -0.37996563  0.34865494  0.59405065
  0.55449152 -0.46699326  0.17969749  0.61316663  0.5651848  -0.52182529
 -0.15905626 -0.07522927 -0.10794041  0.24931511 -0.01196868 -0.81621494
 -0.11266048 -0.05824261 -0.05510818  0.02109877 -0.1799345  -0.96436319
 -0.1761659  -0.07834469 -0.04317759 -0.21398116 -0.05589216 -0.88327252
  0.16705733  0.12420656  0.18027088  0.22807654  0.1515007   0.15451106
  1.29632914  1.30860801  1.30330962]",0.0193593379592601,False
[-0.15 -0.15 -0.15 -0.15 -0.4  -0.15],3,"[ 2.24427449e-01  7.24767618e-01  5.32823567e-01 -3.74757609e-01
  3.41031794e-01  5.96833618e-01  5.60740128e-01 -4.61581473e-01
  1.72019554e-01  6.15830940e-01  5.69133621e-01 -5.16960781e-01
 -1.81762798e-01 -8.49111438e-02 -1.13343573e-01  2.69460960e-01
 -5.32483279e-04 -1.00108342e+00 -1.25748284e-01 -6.56409759e-02
 -4.42489765e-02  8.31099362e-02 -2.07560063e-01 -1.33438410e+00
 -2.02608916e-01 -9.23696271e-02 -3.47748961e-02 -2.29888855e-01
 -8.39449208e-02 -1.10432358e+00  1.65848245e-01  1.23974789e-01
  1.81073881e-01  2.28513891e-01  1.49852329e-01  1.55354797e-01
  1.29655996e+00  1.30887761e+00  1.30300749e+00]",0.0055396252082805,False
[-0.15 -0.15 -0.15 -0.15 -0.4  -0.15],3,"[ 0.2172024   0.72580991  0.53906009 -0.36801809  0.33147306  0.60011095
  0.56886817 -0.45429227  0.1629791   0.61865407  0.5738572  -0.51126595
 -0.20278704 -0.09463922 -0.12045347  0.28593131  0.00524772 -1.29512659
 -0.13873701 -0.07212223 -0.03715537  0.13442581 -0.24805942 -1.59384286
 -0.22887311 -0.10593484 -0.02849833 -0.25018812 -0.11536329 -1.2447794
  0.16532887  0.12474789  0.18234663  0.22916347  0.14804392  0.15663499
  1.29661307  1.30902503  1.30256753]",-0.0059983691287643,False
[-0.15 -0.15 -0.15 -0.15 -0.4  -0.15],3,"[ 0.20783643  0.72730861  0.54642832 -0.35950284  0.320468    0.60353142
  0.57825971 -0.44571941  0.15282369  0.62156859  0.57904586 -0.50497851
 -0.225913   -0.10308916 -0.12866209  0.30292593  0.01208538 -1.61806727
 -0.15411969 -0.07697726 -0.03099442  0.17093833 -0.2891287  -1.78218894
 -0.25915576 -0.11657969 -0.02325149 -0.2792391  -0.14506199 -1.35651213
  0.16539514  0.1262508   0.18401437  0.23001912  0.14614267  0.15827854
  1.29652315  1.30908158  1.30200982]",-0.0188663116040728,False
[-0.15 -0.15 -0.15 -0.15 -0.4  -0.15],3,"[ 1.96625636e-01  7.29384889e-01  5.54363608e-01 -3.49309366e-01
  3.07856519e-01  6.07971796e-01  5.88189973e-01 -4.35462071e-01
  1.42472906e-01  6.24400751e-01  5.83747878e-01 -4.99062709e-01
 -1.96953049e-01 -6.17619507e-02 -2.80172246e-02  1.54308513e-01
  8.19894220e-02 -1.73753193e+00 -1.26922216e-01 -3.62925128e-02
  7.97151862e-02  6.09697774e-04 -1.32534538e-01 -1.88855799e+00
 -2.33018649e-01 -6.14912114e-02  5.99248202e-02 -3.57118575e-01
 -1.51832367e-01 -9.96506445e-01  1.66166273e-01  1.27980866e-01
  1.86326145e-01  2.31678090e-01  1.43390079e-01  1.59623192e-01
  1.29625202e+00  1.30915944e+00  1.30138189e+00]",-0.0355375075717829,False
[-0.4  -0.4  -0.15 -0.15 -0.4  -0.15],3,"[ 0.18492112  0.73228936  0.56089635 -0.33904536  0.29835775  0.61186788
  0.59464731 -0.42777906  0.13390021  0.62745823  0.58613286 -0.49478802
 -0.14367437 -0.04617686 -0.01636641  0.09231111  0.0601922  -1.56854833
 -0.09565622 -0.02518755  0.05769656 -0.02254524 -0.10274173 -1.10039364
 -0.17701455 -0.04420284  0.06650985 -0.40695359 -0.09399637 -0.88466309
  0.16720295  0.12929698  0.18895939  0.23356079  0.14110157  0.16151113
  1.29595109  1.30921198  1.30066849]",-0.0105922808533518,True
[-0.15 -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.13450982  0.75141808  0.57764617 -0.28914163  0.22284989  0.63253357
  0.65173261 -0.35423694  0.12962885  0.61231575  0.57197939 -0.5301937
  0.08124682  0.02473403 -0.00292848 -0.04064014 -0.06343353  0.70570942
  0.0628786   0.01703859 -0.0165608   0.05293406  0.08814034  0.03034144
  0.10046365  0.03075534 -0.02554019  0.03697121  0.1006064   0.16921914
  0.22390759  0.1618459   0.22850009  0.28259307  0.15597209  0.17523677
  1.28282842  1.30057006  1.28962819]",0.1601577662903899,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.14454938  0.74957113  0.57354653 -0.29714136  0.22090476  0.63339938
  0.65359156 -0.35046309  0.12879311  0.61284288  0.57392007 -0.52768523
  0.09023229  0.02917336  0.00405803 -0.02434133 -0.01912893  1.49229301
  0.06294299  0.01233867 -0.02487679  0.0635817   0.10243064 -0.40248451
  0.1213935   0.0260429  -0.03447274  0.09265786  0.12597543 -0.35152172
  0.22154883  0.16269208  0.22759267  0.28121702  0.15606096  0.17607307
  1.28323925  1.30038954  1.28987372]",0.1585629607679483,False
[-0.4  -0.4  -0.4  -0.15 -0.15 -0.15],3,"[ 0.15154429  0.74822634  0.57019647 -0.30342653  0.22348764  0.63288605
  0.65246131 -0.35185617  0.13098992  0.61283997  0.57313396 -0.52800215
  0.11999694  0.03129818  0.00198569 -0.09233201 -0.10789732  0.5067902
  0.07979241  0.027302   -0.04558257 -0.02011817  0.0769358   1.09045639
  0.14480594  0.05036812 -0.04427168  0.04313333  0.09637965  0.81513611
  0.21879962  0.16275531  0.22592146  0.2798335   0.15655823  0.17691427
  1.28385918  1.30024264  1.29012713]",0.1698982150679425,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.1538794   0.74779879  0.56821309 -0.30700486  0.23259283  0.63021087
  0.64718015 -0.36040628  0.13743638  0.61190752  0.56863594 -0.53229089
  0.13332325  0.04029636  0.00414716 -0.09655825 -0.10645256  0.7754244
  0.08795542  0.03168425 -0.05392089 -0.01442512  0.08197689  1.28173202
  0.16018664  0.05167702 -0.04605979  0.1130885   0.13399562  0.68368385
  0.21593558  0.16214409  0.2235658   0.27828237  0.15743608  0.1777835
  1.28463417  1.30014083  1.29037376]",0.1787165489247112,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.16238034  0.74610135  0.56389981 -0.31461469  0.23896234  0.6283901
  0.64366344 -0.36567781  0.14120509  0.61152959  0.56759072 -0.53285406
  0.12460435  0.04217993  0.01346851 -0.06556492 -0.04439925  1.59312509
  0.08121305  0.02167656 -0.04744599  0.02037506  0.10464567  0.56983857
  0.15960373  0.04098003 -0.04404749  0.19981525  0.19853787  0.07054177
  0.21274986  0.16133483  0.22084549  0.27590467  0.15890664  0.17783371
  1.28540278  1.3000316   1.29092078]",0.1836346374086719,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.17318277  0.74380551  0.55862087 -0.32357969  0.24367243  0.6271391
  0.64112272 -0.36916384  0.1442309   0.61134413  0.56791665 -0.53190834
  0.12319601  0.03994238  0.01115322 -0.08001141 -0.05938546  1.2668435
  0.078359    0.02359326 -0.05202986 -0.00930489  0.08989542  0.87294688
  0.15305332  0.04306577 -0.04738752  0.21944083  0.2208187   0.3433698
  0.20941329  0.16039205  0.21758662  0.27303441  0.16060735  0.17699253
  1.28623075  1.2999154   1.29170309]",0.1815470228207928,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.18082977  0.74207182  0.55439833 -0.33056391  0.25112405  0.62485959
  0.63663091 -0.3757503   0.14946112  0.6106565   0.56636438 -0.53290843
  0.14028863  0.04269586  0.00500864 -0.09903209 -0.08934917  1.08375006
  0.08719468  0.02687043 -0.06430957 -0.02689561  0.09449497  1.29056179
  0.16745242  0.04831517 -0.05597815  0.21109934  0.21906219  0.58581751
  0.20604673  0.15914864  0.2138595   0.26989108  0.16223859  0.17588811
  1.28716672  1.29985821  1.29253466]",0.1832743864859244,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.1886594   0.7401918   0.54987908 -0.33787089  0.25981495  0.62204759
  0.63126508 -0.38348061  0.15526987  0.60985181  0.56444571 -0.53420322
  0.14722122  0.04736364  0.00785868 -0.10072778 -0.08186591  1.31505838
  0.09117677  0.02751006 -0.06491215 -0.0167981   0.10472721  1.22916831
  0.17644572  0.04986562 -0.05986919  0.25538578  0.24420941  0.52725993
  0.20248422  0.15778821  0.20993849  0.26644279  0.16399802  0.17489566
  1.28815895  1.29982179  1.29338757]",0.1918664759833947,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.19851886  0.7377022   0.54439101 -0.34644502  0.26743245  0.61956564
  0.62656102 -0.38992255  0.16067941  0.60912024  0.56339206 -0.53455032
  0.14444866  0.04790659  0.00789962 -0.09150014 -0.06783169  1.49928927
  0.08834373  0.02519723 -0.06462956 -0.00873769  0.10860382  1.0412207
  0.17432528  0.04730441 -0.0650298   0.29503805  0.26438019  0.45899016
  0.19885682  0.15644313  0.20570169  0.26269292  0.16594151  0.17340934
  1.28916438  1.29977772  1.29436909]",0.1929867920738774,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.20864344  0.73498248  0.53866877 -0.35511212  0.2743997   0.6172549
  0.62212754 -0.3958011   0.16622996  0.60835575  0.56241722 -0.53475018
  0.14449379  0.04705313  0.00310166 -0.09555851 -0.07533635  1.38260908
  0.08905754  0.02594777 -0.0669021  -0.02057571  0.09344195  1.06038607
  0.17056997  0.04724887 -0.06969434  0.29681195  0.26741229  0.54623675
  0.19524052  0.15505591  0.20114806  0.25876404  0.16789495  0.1714409
  1.29019227  1.29974863  1.29544777]",0.1915948943008616,True
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.21307162  0.74197524  0.49986373 -0.39269513  0.33132213  0.61306887
  0.57507972 -0.42855048 -0.20342285 -0.59421725 -0.49000329  0.60450126
  0.08792698  0.04674484  0.04243721 -0.1588188  -0.03540814 -0.11169678
  0.02928022  0.02449493  0.04124169 -0.32825276  0.12068077  0.42998423
  0.07943219  0.05287471  0.01918205  0.09122353  0.00554923  0.65317417
  0.19717118  0.19437618  0.24558443  0.2884129   0.15744622  0.22865318
  1.2856943   1.29262983  1.28310297]",0.1296564217869272,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.21212509  0.74249705  0.49909831 -0.39319455  0.33328258  0.61385589
  0.5712646  -0.43099933 -0.20694755 -0.59289692 -0.48754712  0.60658368
  0.07629662  0.03555143  0.00756484 -0.10527001 -0.06072467  0.00273026
  0.02945245  0.0200272   0.01330632 -0.22540694  0.12163251  0.35429453
  0.06688195  0.04000082 -0.00487515  0.08108069  0.03274352  0.34933009
  0.19741004  0.19190201  0.24373242  0.28732184  0.15525584  0.22639977
  1.28584481  1.29328925  1.28377841]",0.1330313463748614,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 0.21212443  0.74244174  0.49831343 -0.39429332  0.33491154  0.61447701
  0.56850274 -0.43250075 -0.20876957 -0.59245056 -0.48667164  0.60709827
  0.05886137  0.02510812 -0.01815011 -0.03805698 -0.06935733  0.33057362
  0.04470966  0.0160519  -0.02076169 -0.13983052  0.11766935  0.0358261
  0.05620193  0.02387647 -0.02601488  0.05918317  0.07107169 -0.01742617
  0.19681206  0.19047692  0.24261922  0.28549053  0.152963    0.2249095
  1.28622624  1.29378925  1.28426533]",0.1314004972715095,False
[-0.4  -0.15 -0.15 -0.4  -0.4  -0.15],3,"[ 2.14223309e-01  7.41478701e-01  4.96979862e-01 -3.96646854e-01
  3.34796257e-01  6.15715369e-01  5.67706767e-01 -4.31873914e-01
 -2.08822042e-01 -5.92903056e-01 -4.87416311e-01  6.06040149e-01
  4.76560389e-02  1.43067639e-02 -4.56840709e-02 -7.00395801e-04
 -9.11743713e-02  2.82393268e-01  4.06107100e-02  8.12371969e-03
 -4.23776557e-02 -6.66551598e-02  1.05515986e-01 -1.13308398e-01
  4.41616708e-02  1.15995406e-02 -4.39936542e-02  3.04671446e-02
  9.79215500e-02 -1.67825871e-01  1.95163052e-01  1.90124017e-01
  2.42247647e-01  2.83222675e-01  1.50641672e-01  2.23771660e-01
  1.28677612e+00  1.29419410e+00  1.28459720e+00]",0.1340553570438371,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 2.16428927e-01  7.40275305e-01  4.95875062e-01 -3.99072569e-01
  3.34849535e-01  6.16384827e-01  5.67288627e-01 -4.31426873e-01
 -2.08295547e-01 -5.93786891e-01 -4.88570389e-01  6.04424576e-01
  4.47408643e-02  6.09892965e-03 -6.19804262e-02  2.87676916e-02
 -9.44137291e-02  4.57572017e-01  2.53641933e-02 -1.81731775e-03
 -6.58377584e-02 -2.28252058e-02  3.50369570e-02  6.85381622e-02
  4.56861472e-02  1.13015951e-04 -6.50697707e-02  2.05171659e-02
  1.07205854e-01 -2.69780214e-01  1.92838359e-01  1.90001851e-01
  2.41624663e-01  2.80568731e-01  1.48743180e-01  2.23192954e-01
  1.28746133e+00  1.29450561e+00  1.28492318e+00]",0.13196582995306,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.21982614  0.7385705   0.49439264 -0.40220144  0.33535851  0.61612782
  0.56689312 -0.43191824 -0.20694764 -0.59512579 -0.49051452  0.60199126
  0.03783053 -0.00163002 -0.07783965  0.05746477 -0.1006887   0.56799938
  0.01531605 -0.00901395 -0.08429705  0.01572764 -0.03517998  0.10661437
  0.04136502 -0.01072872 -0.0791363   0.01740367  0.11845485 -0.42309923
  0.1899294   0.18942163  0.24019747  0.27768023  0.1479518   0.22287159
  1.28822056  1.2947043   1.28540468]",0.1299229282312653,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.2239951   0.73648471  0.49273725 -0.40574187  0.3357127   0.61533239
  0.56691362 -0.43274933 -0.20478266 -0.59688148 -0.49319465  0.59879512
  0.026417   -0.00851033 -0.08882296  0.08383274 -0.10268791  0.62056246
  0.00382312 -0.01491817 -0.09514992  0.0516199  -0.09852717  0.07959906
  0.03177043 -0.01936829 -0.08664113  0.00394313  0.1336707  -0.5584622
  0.18657069  0.1885783   0.23811769  0.27461881  0.14801508  0.22267094
  1.28904197  1.29481602  1.286002  ]",0.1262284079556257,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.22871772  0.73407632  0.49101379 -0.40954319  0.33538834  0.61432266
  0.567686   -0.43342235  0.20167805  0.59903365  0.49667509 -0.59480964
  0.01753059 -0.01528319 -0.10173121  0.11442052 -0.10695155  0.74339298
 -0.00670324 -0.02225115 -0.10765137  0.08663251 -0.16414584 -0.03544483
  0.02628482 -0.0281185  -0.10013782 -0.00960118  0.13709389 -0.71378442
  0.1828953   0.18759154  0.23550895  0.27146915  0.14871166  0.22254029
  1.2898944   1.29486357  1.28668913]",0.1222247544924261,False
[-0.4  -0.4  -0.4  -0.15 -0.15 -0.15],3,"[ 0.23329781  0.73161716  0.48957212 -0.41307094  0.3340179   0.61335116
  0.56939526 -0.43361438  0.19835033  0.60131373  0.50003992 -0.59079525
 -0.03392897 -0.02038218 -0.1012996   0.12714311 -0.05818445  1.00654874
 -0.02774515 -0.02967542 -0.07795972  0.10904349 -0.21700516 -0.84330186
  0.02943595 -0.01807818 -0.11153888 -0.0453755   0.12218637 -1.22107066
  0.17897008  0.18655882  0.23230574  0.26872587  0.14983384  0.22255592
  1.29076378  1.29486852  1.28738643]",0.1128181705856199,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.24176252  0.72801464  0.48667685 -0.41796077  0.32615622  0.61533699
  0.57611693 -0.42786889  0.18521799  0.6067944   0.51327742 -0.57796293
 -0.0563368  -0.03280047 -0.08606751  0.2297901   0.04669411 -1.31405312
 -0.04951689 -0.0139927  -0.06867678  0.18272949 -0.24333751  0.54404756
 -0.01414655 -0.01855138 -0.12236281 -0.00603392  0.24891864 -1.92839332
  0.17517548  0.18560938  0.22814316  0.26661449  0.15099984  0.22300687
  1.29134972  1.29489664  1.28820697]",0.0979270259447062,True
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.10968245  0.74834424  0.58806376 -0.28658623  0.18512434  0.64962037
  0.64051175 -0.36533144  0.05365293  0.63122214  0.60107436 -0.48722642
 -0.07442114 -0.02175499  0.06469299 -0.01630866  0.12739431 -0.19486531
 -0.06312753 -0.02266341  0.05641768  0.01423655 -0.10593671 -0.47939529
 -0.0852491  -0.02883254  0.06600965  0.07720915  0.0425278   0.04290873
  0.20920798  0.12324259  0.22162133  0.28172224  0.14503686  0.16458624
  1.28462328  1.30391394  1.2988053 ]",0.0380970574219988,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.10908394  0.74898081  0.58820156 -0.28486378  0.18268203  0.64975299
  0.64177142 -0.3641123   0.05463474  0.63121994  0.60108928 -0.48710175
 -0.04208872 -0.01210637  0.06130868 -0.04073455  0.08708846 -0.17532106
 -0.0389081  -0.01372348  0.03759605 -0.00650878 -0.08756138  0.02880363
 -0.05318408 -0.01464574  0.06302794  0.01098524  0.09363401  0.07749024
  0.21024301  0.12256274  0.2198296   0.28191803  0.14767581  0.16208085
  1.28444671  1.30369902  1.29919174]",0.0583766398707341,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 1.07565042e-01  7.49785970e-01  5.88327093e-01 -2.83058283e-01
  1.84229212e-01  6.48974038e-01  6.40602070e-01 -3.66771431e-01
  5.60314489e-02  6.31850327e-01  6.00259989e-01 -4.87148423e-01
 -1.14706693e-02 -3.10005443e-03  5.98936472e-02 -7.11694152e-02
  4.59488454e-02 -2.54134982e-01 -1.55681198e-02 -4.49830305e-03
  2.15553032e-02 -2.75422267e-02 -7.24604803e-02  6.08517965e-01
 -2.45741229e-02 -1.13890400e-03  6.24376642e-02 -4.82488241e-02
  1.37199359e-01  1.79991702e-01  2.10170372e-01  1.21659769e-01
  2.17711382e-01  2.81196448e-01  1.50417492e-01  1.60327458e-01
  1.28461068e+00  1.30352597e+00  1.29948705e+00]",0.0776862969036391,False
[-0.15 -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.10552605  0.75066563  0.58841787 -0.28130015  0.18856352  0.64751605
  0.6377602  -0.37206006  0.0577946   0.63266717  0.59907857 -0.48733654
  0.00561463  0.00671788  0.06433482 -0.09267532  0.02527808 -0.27075791
 -0.00240555  0.00415149  0.02104218 -0.02954897 -0.06263094  0.87494639
 -0.00919258  0.00840819  0.06566332 -0.01785423  0.13878709  0.18015109
  0.20960557  0.12066974  0.21550142  0.27981834  0.15316476  0.15898739
  1.28495007  1.30339834  1.29973035]",0.0909150027165482,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.10236048  0.75168956  0.58874239 -0.27904755  0.19506116  0.64545262
  0.63353615 -0.37943906  0.06097148  0.63322141  0.5970779  -0.48868303
  0.01904421 -0.00271925  0.06165293 -0.10627231 -0.05582561 -1.44029376
  0.01368627  0.01580955  0.02079147 -0.10514825 -0.07381376  2.13991312
 -0.01411887  0.02587773  0.04845779  0.00795972  0.12047143  1.41363836
  0.20894288  0.11969568  0.21306696  0.27815361  0.15584754  0.15757741
  1.28540841  1.30329848  1.29994263]",0.0990483468817308,False
[-0.15 -0.15 -0.15 -0.4  -0.15 -0.4 ],3,"[ 0.08450366  0.75423628  0.59403907 -0.26665399  0.21375503  0.63962123
  0.62105812 -0.39934984  0.07298528  0.63239446  0.58815835 -0.49881876
  0.02282016  0.01323574  0.02496041 -0.0781514  -0.06289557 -0.9496863
  0.02230864  0.01897834 -0.00219568 -0.06648282 -0.0424422   1.87196414
 -0.00865304  0.01437146  0.01857901  0.08744411  0.07493548  0.82256831
  0.20903583  0.11846215  0.21028846  0.27637965  0.15780596  0.15559506
  1.2861564   1.30337465  1.29991563]",0.0960032119297965,False
[-0.15 -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 9.17091535e-02  7.53783525e-01  5.91180770e-01 -2.71854971e-01
  2.14528491e-01  6.39240335e-01  6.20915576e-01 -3.99766393e-01
  7.27788013e-02  6.31971649e-01  5.91061513e-01 -4.95944925e-01
  1.24972292e-02  2.95666757e-02  5.76195573e-02 -1.14721055e-02
  1.30853302e-01  2.14942820e+00  1.64201771e-02 -2.05890268e-03
  1.76621328e-02  1.06606668e-01  4.75684631e-02 -1.12751288e+00
  3.21383438e-02  3.04013529e-03  1.25866694e-02  3.31645758e-01
  1.77474044e-01 -9.96034844e-01  2.08862837e-01  1.17988395e-01
  2.08924960e-01  2.74397111e-01  1.59966791e-01  1.52904572e-01
  1.28626564e+00  1.30337004e+00  1.30038710e+00]",0.106936493521256,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 0.10520715  0.75261537  0.58595662 -0.28134748  0.21077943  0.64034919
  0.62397532 -0.39519585  0.07134387  0.6317202   0.59582659 -0.49074465
  0.05517614  0.02919971  0.05470101 -0.09192091  0.02101593  0.81965201
  0.04378126  0.01335208 -0.00359174  0.01129213  0.01510869  0.40260006
  0.05694817  0.02866047  0.02268835  0.19058063  0.19593588  0.04558207
  0.2082797   0.11777167  0.20701983  0.27213192  0.16256093  0.14962271
  1.28652691  1.30319253  1.30103126]",0.1206532341140597,False
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.15],3,"[ 1.05315308e-01  7.53128507e-01  5.84778923e-01 -2.82382275e-01
  2.19352585e-01  6.37629137e-01  6.18324153e-01 -4.03718674e-01
  7.68081801e-02  6.31423949e-01  5.93581623e-01 -4.93016386e-01
  8.84092606e-02  3.40453455e-02  5.11859930e-02 -1.43589147e-01
 -8.22610568e-02 -1.84474491e-01  6.28667151e-02  2.79996566e-02
 -1.65827332e-02 -4.80390006e-02 -1.10725625e-03  1.90048844e+00
  7.88728520e-02  4.63019745e-02  2.85377334e-02  8.99219002e-02
  1.82163185e-01  8.46989864e-01  2.07097412e-01  1.16935346e-01
  2.04263447e-01  2.69388163e-01  1.64909927e-01  1.47700066e-01
  1.28726379e+00  1.30317899e+00  1.30135738e+00]",0.1366119189063515,False
[-0.15 -0.4  -0.4  -0.15 -0.15 -0.4 ],3,"[ 0.10739217  0.75334346  0.58286383 -0.2849742   0.22866117  0.63452622
  0.61226859 -0.4125745   0.0828155   0.63090428  0.59109805 -0.49568587
  0.08507833  0.0416988   0.05621784 -0.0998012   0.00166889  1.08938587
  0.06251021  0.01795686 -0.01147459  0.03383165  0.04114361  0.76216698
  0.10374439  0.04339131  0.00526514  0.23903504  0.17751607  0.41856667
  0.20564647  0.11602614  0.20143346  0.26689805  0.16737209  0.14631213
  1.28792591  1.30321211  1.30166692]",0.1483889260355091,True
[-0.4  -0.4  -0.4  -0.4  -0.15 -0.4 ],3,"[ 0.1742581   0.74462553  0.53544553 -0.35842017  0.24798792  0.62738218
  0.63291503 -0.3798844   0.13888669  0.61341226  0.53190655 -0.56701967
  0.17875626  0.1279927   0.12265783 -0.22646965  0.02701465  1.90249464
  0.14583234  0.1042671   0.04316669  0.02537746  0.37439235  1.33135528
  0.21951208  0.13349605  0.03027926  0.29039175  0.14924629  0.64787818
  0.2021189   0.19463135  0.24559813  0.28872438  0.16007575  0.21545759
  1.2877311   1.29205814  1.28214103]",0.1952470494559345,False
